phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,general,5,8,3,8,linear,1604,8,0.5309382793017456,0.059850374064837904,1.0,1.883458094818729,0.6572052401746725,0.23493747536167933
prefill,general,5,8,3,8,static,1604,8,0.14985972568578554,0.0,1.0,6.672906916276651,0.0,1.0
prefill,general,5,8,3,8,transition,1604,8,0.5233790523690773,0.012468827930174564,1.0,1.9106611078022633,0.5307236431690581,0.3699794348577908
prefill,general,5,8,3,16,domain_oracle,1604,8,0.40741895261845384,0.0024937655860349127,2.0,4.908951798010712,0.0,1.0
prefill,general,5,8,3,16,linear,1604,8,0.7408042394014963,0.2238154613466334,2.0,2.6997685672207026,0.5302167810355584,0.3265278293772471
prefill,general,5,8,3,16,static,1604,8,0.29855049875311723,0.0012468827930174563,2.0,6.699034194727226,0.0,1.0
prefill,general,5,8,3,16,transition,1604,8,0.7379208229426434,0.17955112219451372,2.0,2.7103178793959235,0.3881784154709919,0.48686425110902776
prefill,general,5,8,3,32,domain_oracle,1604,8,0.6793952618453866,0.07543640897755612,4.0,5.8875888965359024,0.0,1.0
prefill,general,5,8,3,32,linear,1604,8,0.9122506234413965,0.5698254364089775,4.0,4.384759952161285,0.3509825327510917,0.48948864472974196
prefill,general,5,8,3,32,static,1604,8,0.6173628428927681,0.07481296758104738,4.0,6.479171926281242,0.0,1.0
prefill,general,5,8,3,32,transition,1604,8,0.9297849127182045,0.6041147132169576,4.0,4.302070237197217,0.23068075483468498,0.6453656256541496
prefill,general,6,7,1,8,domain_oracle,1604,8,0.21875,0.0,1.0,4.571428571428571,0.0,1.0
prefill,general,6,7,1,8,linear,1604,8,0.5430174563591023,0.06795511221945137,1.0,1.8415614236509759,0.61735807860262,0.2648935870395631
prefill,general,6,7,1,8,static,1604,8,0.1320916458852868,0.0,1.0,7.570501474926254,0.0,1.0
prefill,general,6,7,1,8,transition,1604,8,0.5434071072319202,0.0006234413965087282,1.0,1.8402409292987236,0.5258889582033687,0.37006017480128933
prefill,general,6,7,1,16,domain_oracle,1604,8,0.4266677057356609,0.006234413965087282,2.0,4.6874885844748855,0.0,1.0
prefill,general,6,7,1,16,linear,1604,8,0.7336346633416458,0.21384039900249377,2.0,2.7261525387720416,0.508304741110418,0.34311044781847744
prefill,general,6,7,1,16,static,1604,8,0.31296758104738154,0.016209476309226933,2.0,6.390438247011952,0.0,1.0
prefill,general,6,7,1,16,transition,1604,8,0.7550654613466334,0.1415211970074813,2.0,2.6487769635669314,0.41317061759201495,0.46047521114920564
prefill,general,6,7,1,32,domain_oracle,1604,8,0.6925654613466334,0.06296758104738155,4.0,5.775627320805671,0.0,1.0
prefill,general,6,7,1,32,linear,1604,8,0.9023534912718204,0.5130922693266833,4.0,4.432852577942827,0.3409232688708671,0.5015120395227489
prefill,general,6,7,1,32,static,1604,8,0.6403522443890274,0.08104738154613467,4.0,6.24656200559815,0.0,1.0
prefill,general,6,7,1,32,transition,1604,8,0.9184071072319202,0.5480049875311721,4.0,4.355366991938905,0.24387866500311914,0.6279578120261364
prefill,general,6,8,2,8,domain_oracle,1604,8,0.21500935162094764,0.0,1.0,4.650960492932222,0.0,1.0
prefill,general,6,8,2,8,linear,1604,8,0.5506546134663342,0.057356608478802994,1.0,1.8160203792810643,0.6440268247036806,0.24583782475236027
prefill,general,6,8,2,8,static,1604,8,0.14985972568578554,0.0,1.0,6.672906916276651,0.0,1.0
prefill,general,6,8,2,8,transition,1604,8,0.5660847880299252,0.01059850374064838,1.0,1.7665198237885462,0.5448378041172801,0.35735235860002224
prefill,general,6,8,2,16,domain_oracle,1604,8,0.40741895261845384,0.0024937655860349127,2.0,4.908951798010712,0.0,1.0
prefill,general,6,8,2,16,linear,1604,8,0.7554551122194514,0.23940149625935161,2.0,2.6474107695481743,0.5139971927635683,0.3409263208416089
prefill,general,6,8,2,16,static,1604,8,0.29855049875311723,0.0012468827930174563,2.0,6.699034194727226,0.0,1.0
prefill,general,6,8,2,16,transition,1604,8,0.7725997506234414,0.185785536159601,2.0,2.5886624974783135,0.4047878976918278,0.47060652206876635
prefill,general,6,8,2,32,domain_oracle,1604,8,0.6793952618453866,0.07543640897755612,4.0,5.8875888965359024,0.0,1.0
prefill,general,6,8,2,32,linear,1604,8,0.9187188279301746,0.5928927680798005,4.0,4.353889218763254,0.344276356830942,0.4980429624196719
prefill,general,6,8,2,32,static,1604,8,0.6173628428927681,0.07481296758104738,4.0,6.479171926281242,0.0,1.0
prefill,general,6,8,2,32,transition,1604,8,0.9410068578553616,0.649002493765586,4.0,4.250766045548654,0.250526356830942,0.6203364019205859
prefill,general,6,9,3,8,domain_oracle,1604,8,0.21516521197007482,0.0,1.0,4.647591452372329,0.0,1.0
prefill,general,6,9,3,8,linear,1604,8,0.5633572319201995,0.08790523690773068,1.0,1.7750726241527182,0.6631316281971303,0.23284198992246377
prefill,general,6,9,3,8,static,1604,8,0.11759663341645886,0.0,1.0,8.50364479787939,0.0,1.0
prefill,general,6,9,3,8,transition,1604,8,0.5819825436408977,0.009351620947630923,1.0,1.7182645956079272,0.5664379288833438,0.3387406937001457
prefill,general,6,9,3,16,domain_oracle,1604,8,0.38419576059850374,0.005610972568578554,2.0,5.2056795131845846,0.0,1.0
prefill,general,6,9,3,16,linear,1604,8,0.7563123441396509,0.27057356608478805,2.0,2.6444100978876866,0.5522457891453525,0.30957812593517137
prefill,general,6,9,3,16,static,1604,8,0.26675498753117205,0.0,2.0,7.497516798130295,0.0,1.0
prefill,general,6,9,3,16,transition,1604,8,0.8104738154613467,0.2805486284289277,2.0,2.4676923076923076,0.4693933250155958,0.4166925368488817
prefill,general,6,9,3,32,domain_oracle,1604,8,0.6619389027431422,0.0685785536159601,4.0,6.042853779138215,0.0,1.0
prefill,general,6,9,3,32,linear,1604,8,0.9223036159600998,0.6346633416458853,4.0,4.336966624419096,0.3623674360573924,0.48000163222329356
prefill,general,6,9,3,32,static,1604,8,0.5940617206982544,0.04738154613466334,4.0,6.73330709694346,0.0,1.0
prefill,general,6,9,3,32,transition,1604,8,0.9551901496259352,0.75,4.0,4.187647874683854,0.29466235184029943,0.5740152856223941
prefill,general,7,8,1,8,domain_oracle,1604,8,0.21500935162094764,0.0,1.0,4.650960492932222,0.0,1.0
prefill,general,7,8,1,8,linear,1604,8,0.5729426433915212,0.05361596009975062,1.0,1.7453754080522308,0.6354491578290705,0.2563433101174833
prefill,general,7,8,1,8,static,1604,8,0.14985972568578554,0.0,1.0,6.672906916276651,0.0,1.0
prefill,general,7,8,1,8,transition,1604,8,0.5536938902743143,0.016209476309226933,1.0,1.806052076002815,0.5578602620087336,0.34927434802668933
prefill,general,7,8,1,16,domain_oracle,1604,8,0.40741895261845384,0.0024937655860349127,2.0,4.908951798010712,0.0,1.0
prefill,general,7,8,1,16,linear,1604,8,0.7772755610972568,0.24875311720698254,2.0,2.5730900340886302,0.5142311291328758,0.3429049907084772
prefill,general,7,8,1,16,static,1604,8,0.29855049875311723,0.0012468827930174563,2.0,6.699034194727226,0.0,1.0
prefill,general,7,8,1,16,transition,1604,8,0.7685473815461347,0.18266832917705736,2.0,2.602311904279051,0.40697130380536495,0.46946433959363376
prefill,general,7,8,1,32,domain_oracle,1604,8,0.6793952618453866,0.07543640897755612,4.0,5.8875888965359024,0.0,1.0
prefill,general,7,8,1,32,linear,1604,8,0.9318890274314214,0.6240648379052369,4.0,4.2923565813681215,0.34320414847161573,0.5000608087140993
prefill,general,7,8,1,32,static,1604,8,0.6173628428927681,0.07481296758104738,4.0,6.479171926281242,0.0,1.0
prefill,general,7,8,1,32,transition,1604,8,0.9463061097256857,0.6889027431421446,4.0,4.226962035740756,0.24268948845913912,0.6327635276755343
prefill,general,7,9,2,8,domain_oracle,1604,8,0.21516521197007482,0.0,1.0,4.647591452372329,0.0,1.0
prefill,general,7,9,2,8,linear,1604,8,0.5847100997506235,0.09102244389027432,1.0,1.7102492336398774,0.6683562071116657,0.23131956419542166
prefill,general,7,9,2,8,static,1604,8,0.11759663341645886,0.0,1.0,8.50364479787939,0.0,1.0
prefill,general,7,9,2,8,transition,1604,8,0.5900872817955112,0.004364089775561097,1.0,1.694664553618595,0.5794603867747973,0.33160907159659553
prefill,general,7,9,2,16,domain_oracle,1604,8,0.38419576059850374,0.005610972568578554,2.0,5.2056795131845846,0.0,1.0
prefill,general,7,9,2,16,linear,1604,8,0.7814058603491272,0.29925187032418954,2.0,2.5594893786775708,0.5490096693699313,0.31477972785968944
prefill,general,7,9,2,16,static,1604,8,0.26675498753117205,0.0,2.0,7.497516798130295,0.0,1.0
prefill,general,7,9,2,16,transition,1604,8,0.8194357855361596,0.2830423940149626,2.0,2.4407037565382788,0.47820492825951344,0.41322016268137113
prefill,general,7,9,2,32,domain_oracle,1604,8,0.6619389027431422,0.0685785536159601,4.0,6.042853779138215,0.0,1.0
prefill,general,7,9,2,32,linear,1604,8,0.9314993765586035,0.6639650872817955,4.0,4.29415209570819,0.3604569557080474,0.48273999542793106
prefill,general,7,9,2,32,static,1604,8,0.5940617206982544,0.04738154613466334,4.0,6.73330709694346,0.0,1.0
prefill,general,7,9,2,32,transition,1604,8,0.9565928927680798,0.7668329177057357,4.0,4.181507128309573,0.2931222707423581,0.5759572408984347
prefill,general,7,10,3,8,domain_oracle,1604,8,0.2283354114713217,0.0,1.0,4.379522184300341,0.0,1.0
prefill,general,7,10,3,8,linear,1604,8,0.5617206982543641,0.07543640897755612,1.0,1.7802441731409544,0.6717092950717405,0.22584114436890426
prefill,general,7,10,3,8,static,1604,8,0.13232543640897756,0.0,1.0,7.557126030624264,0.0,1.0
prefill,general,7,10,3,8,transition,1604,8,0.5685006234413965,0.003740648379052369,1.0,1.7590130226182317,0.5923268870867124,0.3235518345936309
prefill,general,7,10,3,16,domain_oracle,1604,8,0.38933915211970077,0.0006234413965087282,2.0,5.136909527622097,0.0,1.0
prefill,general,7,10,3,16,linear,1604,8,0.7630143391521197,0.27119700748129677,2.0,2.6211827188234094,0.5506082345601996,0.3115485950231576
prefill,general,7,10,3,16,static,1604,8,0.2703397755610973,0.0006234413965087282,2.0,7.398097434419141,0.0,1.0
prefill,general,7,10,3,16,transition,1604,8,0.7983167082294265,0.23628428927680797,2.0,2.505271378367825,0.4800764192139738,0.40919776670353986
prefill,general,7,10,3,32,domain_oracle,1604,8,0.652041770573566,0.05922693266832918,4.0,6.134576311700729,0.0,1.0
prefill,general,7,10,3,32,linear,1604,8,0.92035536159601,0.6134663341645885,4.0,4.34614733276884,0.36043746101060514,0.48399039409760075
prefill,general,7,10,3,32,static,1604,8,0.6024002493765586,0.06733167082294264,4.0,6.640103492884864,0.0,1.0
prefill,general,7,10,3,32,transition,1604,8,0.9506701995012469,0.7325436408977556,4.0,4.207557996557095,0.2838427947598253,0.5908502436183496
prefill,general,8,9,1,8,domain_oracle,1604,8,0.21516521197007482,0.0,1.0,4.647591452372329,0.0,1.0
prefill,general,8,9,1,8,linear,1604,8,0.6107387780548629,0.09476309226932668,1.0,1.6373612351665179,0.66126013724267,0.23532253426202224
prefill,general,8,9,1,8,static,1604,8,0.11759663341645886,0.0,1.0,8.50364479787939,0.0,1.0
prefill,general,8,9,1,8,transition,1604,8,0.6184538653366584,0.0024937655860349127,1.0,1.6169354838709677,0.6030099812850904,0.3099174617577604
prefill,general,8,9,1,16,domain_oracle,1604,8,0.38419576059850374,0.005610972568578554,2.0,5.2056795131845846,0.0,1.0
prefill,general,8,9,1,16,linear,1604,8,0.8085255610972568,0.327930174563591,2.0,2.4736385542168673,0.5428883343730505,0.3195427737234894
prefill,general,8,9,1,16,static,1604,8,0.26675498753117205,0.0,2.0,7.497516798130295,0.0,1.0
prefill,general,8,9,1,16,transition,1604,8,0.8559071072319202,0.3653366583541147,2.0,2.3367021760903213,0.5021834061135371,0.3899638941798411
prefill,general,8,9,1,32,domain_oracle,1604,8,0.6619389027431422,0.0685785536159601,4.0,6.042853779138215,0.0,1.0
prefill,general,8,9,1,32,linear,1604,8,0.9465399002493765,0.7188279301745636,4.0,4.225917997694714,0.35751325639426074,0.4857849536634023
prefill,general,8,9,1,32,static,1604,8,0.5940617206982544,0.04738154613466334,4.0,6.73330709694346,0.0,1.0
prefill,general,8,9,1,32,transition,1604,8,0.972958229426434,0.8185785536159601,4.0,4.111173408089708,0.32275421085464756,0.5510277909834943
prefill,general,8,10,2,8,domain_oracle,1604,8,0.2283354114713217,0.0,1.0,4.379522184300341,0.0,1.0
prefill,general,8,10,2,8,linear,1604,8,0.5885286783042394,0.08478802992518704,1.0,1.6991525423728813,0.6688240798502807,0.22756418738951445
prefill,general,8,10,2,8,static,1604,8,0.13232543640897756,0.0,1.0,7.557126030624264,0.0,1.0
prefill,general,8,10,2,8,transition,1604,8,0.6105049875311721,0.007481296758104738,1.0,1.6379882563186112,0.6160324391765439,0.3050454362993346
prefill,general,8,10,2,16,domain_oracle,1604,8,0.38933915211970077,0.0006234413965087282,2.0,5.136909527622097,0.0,1.0
prefill,general,8,10,2,16,linear,1604,8,0.7863154613466334,0.2817955112219451,2.0,2.5435084241823587,0.5432392389270119,0.3185016018564813
prefill,general,8,10,2,16,static,1604,8,0.2703397755610973,0.0006234413965087282,2.0,7.398097434419141,0.0,1.0
prefill,general,8,10,2,16,transition,1604,8,0.8278522443890274,0.26246882793017456,2.0,2.415890049891744,0.4983234560199626,0.39532182813746236
prefill,general,8,10,2,32,domain_oracle,1604,8,0.652041770573566,0.05922693266832918,4.0,6.134576311700729,0.0,1.0
prefill,general,8,10,2,32,linear,1604,8,0.9339152119700748,0.6639650872817955,4.0,4.283044058744993,0.35628509045539614,0.4877634246522185
prefill,general,8,10,2,32,static,1604,8,0.6024002493765586,0.06733167082294264,4.0,6.640103492884864,0.0,1.0
prefill,general,8,10,2,32,transition,1604,8,0.9675810473815462,0.7961346633416458,4.0,4.134020618556701,0.3212921085464754,0.552054587308526
prefill,general,8,11,3,8,domain_oracle,1604,8,0.22326995012468828,0.0,1.0,4.478883071553229,0.0,1.0
prefill,general,8,11,3,8,linear,1604,8,0.5699812967581047,0.07418952618453865,1.0,1.754443532950506,0.6349812850904554,0.25196414454056293
prefill,general,8,11,3,8,static,1604,8,0.14471633416458854,0.0,1.0,6.9100700053850295,0.0,1.0
prefill,general,8,11,3,8,transition,1604,8,0.5549407730673317,0.0012468827930174563,1.0,1.801994101951973,0.565268247036806,0.34392912833337114
prefill,general,8,11,3,16,domain_oracle,1604,8,0.39300187032418954,0.003740648379052369,2.0,5.089034304977196,0.0,1.0
prefill,general,8,11,3,16,linear,1604,8,0.765040523690773,0.23940149625935161,2.0,2.6142406030355505,0.5198066126013724,0.33606876250178436
prefill,general,8,11,3,16,static,1604,8,0.2987063591022444,0.0,2.0,6.695538742499347,0.0,1.0
prefill,general,8,11,3,16,transition,1604,8,0.7710411471321695,0.18391521197007482,2.0,2.593895290074793,0.43169058016219586,0.4435155690785902
prefill,general,8,11,3,32,domain_oracle,1604,8,0.6533665835411472,0.12219451371571072,4.0,6.122137404580153,0.0,1.0
prefill,general,8,11,3,32,linear,1604,8,0.9228491271820449,0.6047381546134664,4.0,4.334402972470866,0.3479218652526513,0.494444841878199
prefill,general,8,11,3,32,static,1604,8,0.5820604738154613,0.06733167082294264,4.0,6.872138171107244,0.0,1.0
prefill,general,8,11,3,32,transition,1604,8,0.9322786783042394,0.6153366583541147,4.0,4.290562567917746,0.27994385527136617,0.5911367926344627
prefill,general,9,10,1,8,domain_oracle,1604,8,0.2283354114713217,0.0,1.0,4.379522184300341,0.0,1.0
prefill,general,9,10,1,8,linear,1604,8,0.611284289276808,0.08915211970074813,1.0,1.6359000509943906,0.6772457891453525,0.22233649070829323
prefill,general,9,10,1,8,static,1604,8,0.13232543640897756,0.0,1.0,7.557126030624264,0.0,1.0
prefill,general,9,10,1,8,transition,1604,8,0.6514183291770573,0.005610972568578554,1.0,1.535111855485106,0.6573611977542109,0.26942953767657346
prefill,general,9,10,1,16,domain_oracle,1604,8,0.38933915211970077,0.0006234413965087282,2.0,5.136909527622097,0.0,1.0
prefill,general,9,10,1,16,linear,1604,8,0.8079021197007481,0.321072319201995,2.0,2.475547410051124,0.5510371179039302,0.31215988198214434
prefill,general,9,10,1,16,static,1604,8,0.2703397755610973,0.0006234413965087282,2.0,7.398097434419141,0.0,1.0
prefill,general,9,10,1,16,transition,1604,8,0.8598036159600998,0.33104738154613467,2.0,2.326112571376779,0.5329070492825951,0.3599548671424687
prefill,general,9,10,1,32,domain_oracle,1604,8,0.652041770573566,0.05922693266832918,4.0,6.134576311700729,0.0,1.0
prefill,general,9,10,1,32,linear,1604,8,0.943968204488778,0.699501246882793,4.0,4.237430859407248,0.3612757330006238,0.4829129028368038
prefill,general,9,10,1,32,static,1604,8,0.6024002493765586,0.06733167082294264,4.0,6.640103492884864,0.0,1.0
prefill,general,9,10,1,32,transition,1604,8,0.9767768079800498,0.8403990024937655,4.0,4.095101324397638,0.3458944167186525,0.5238766761941849
prefill,general,9,11,2,8,domain_oracle,1604,8,0.22326995012468828,0.0,1.0,4.478883071553229,0.0,1.0
prefill,general,9,11,2,8,linear,1604,8,0.5872038653366584,0.07793017456359103,1.0,1.7029860650298607,0.6396600124766063,0.24975128842876745
prefill,general,9,11,2,8,static,1604,8,0.14471633416458854,0.0,1.0,6.9100700053850295,0.0,1.0
prefill,general,9,11,2,8,transition,1604,8,0.5955423940149626,0.0024937655860349127,1.0,1.6791415859722585,0.5991110417966313,0.3140950267587822
prefill,general,9,11,2,16,domain_oracle,1604,8,0.39300187032418954,0.003740648379052369,2.0,5.089034304977196,0.0,1.0
prefill,general,9,11,2,16,linear,1604,8,0.7834320448877805,0.26059850374064836,2.0,2.5528697901124042,0.5284232688708671,0.32888720429134527
prefill,general,9,11,2,16,static,1604,8,0.2987063591022444,0.0,2.0,6.695538742499347,0.0,1.0
prefill,general,9,11,2,16,transition,1604,8,0.7931733167082294,0.19326683291770574,2.0,2.5215169974454708,0.46502651278852153,0.4095594465696698
prefill,general,9,11,2,32,domain_oracle,1604,8,0.6533665835411472,0.12219451371571072,4.0,6.122137404580153,0.0,1.0
prefill,general,9,11,2,32,linear,1604,8,0.9300966334164589,0.6278054862842892,4.0,4.30062840385421,0.3497153774173425,0.4929872109265142
prefill,general,9,11,2,32,static,1604,8,0.5820604738154613,0.06733167082294264,4.0,6.872138171107244,0.0,1.0
prefill,general,9,11,2,32,transition,1604,8,0.9433447630922693,0.6521197007481296,4.0,4.2402313093762904,0.30963427947598254,0.5563793095432873
prefill,general,9,12,3,8,domain_oracle,1604,8,0.243142144638404,0.0,1.0,4.112820512820512,0.0,1.0
prefill,general,9,12,3,8,linear,1604,8,0.5734102244389028,0.07605985037406483,1.0,1.7439521609132917,0.6380224578914535,0.24946977885218619
prefill,general,9,12,3,8,static,1604,8,0.17129052369077308,0.0,1.0,5.83803457688808,0.0,1.0
prefill,general,9,12,3,8,transition,1604,8,0.565928927680798,0.0018703241895261845,1.0,1.7670063343431561,0.5780567685589519,0.3292611457302664
prefill,general,9,12,3,16,domain_oracle,1604,8,0.42347256857855364,0.0012468827930174563,2.0,4.722856091277144,0.0,1.0
prefill,general,9,12,3,16,linear,1604,8,0.7714307980049875,0.2562344139650873,2.0,2.592585109607031,0.5260839051777917,0.3299078388515554
prefill,general,9,12,3,16,static,1604,8,0.31468204488778057,0.007481296758104738,2.0,6.355621594848935,0.0,1.0
prefill,general,9,12,3,16,transition,1604,8,0.7899002493765586,0.24251870324189526,2.0,2.531965272296764,0.4562538989394885,0.4183122526750288
prefill,general,9,12,3,32,domain_oracle,1604,8,0.6718360349127181,0.11221945137157108,4.0,5.953833661988169,0.0,1.0
prefill,general,9,12,3,32,linear,1604,8,0.9263559850374065,0.6315461346633416,4.0,4.317994447715992,0.3452121023081722,0.49670796337700956
prefill,general,9,12,3,32,static,1604,8,0.6299096009975063,0.14463840399002495,4.0,6.350117530619819,0.0,1.0
prefill,general,9,12,3,32,transition,1604,8,0.9470854114713217,0.7100997506234414,4.0,4.223483913437011,0.30493605739238927,0.5613637970484603
prefill,general,10,11,1,8,domain_oracle,1604,8,0.22326995012468828,0.0,1.0,4.478883071553229,0.0,1.0
prefill,general,10,11,1,8,linear,1604,8,0.6076215710723192,0.06982543640897755,1.0,1.6457611902013596,0.6521366188396757,0.2401618344225951
prefill,general,10,11,1,8,static,1604,8,0.14471633416458854,0.0,1.0,6.9100700053850295,0.0,1.0
prefill,general,10,11,1,8,transition,1604,8,0.607076059850374,0.0006234413965087282,1.0,1.647240051347882,0.6005146600124766,0.30817302195967167
prefill,general,10,11,1,16,domain_oracle,1604,8,0.39300187032418954,0.003740648379052369,2.0,5.089034304977196,0.0,1.0
prefill,general,10,11,1,16,linear,1604,8,0.8016677057356608,0.27119700748129677,2.0,2.4947992612034606,0.5374688084840923,0.3207517970722189
prefill,general,10,11,1,16,static,1604,8,0.2987063591022444,0.0,2.0,6.695538742499347,0.0,1.0
prefill,general,10,11,1,16,transition,1604,8,0.806966957605985,0.20012468827930174,2.0,2.4784162240463545,0.45750155957579536,0.41421076112429744
prefill,general,10,11,1,32,domain_oracle,1604,8,0.6533665835411472,0.12219451371571072,4.0,6.122137404580153,0.0,1.0
prefill,general,10,11,1,32,linear,1604,8,0.9385130922693267,0.649002493765586,4.0,4.2620609482687035,0.35205474111041796,0.49041870886243927
prefill,general,10,11,1,32,static,1604,8,0.5820604738154613,0.06733167082294264,4.0,6.872138171107244,0.0,1.0
prefill,general,10,11,1,32,transition,1604,8,0.9493453865336658,0.678927680798005,4.0,4.213429650303727,0.3060277604491578,0.5587806563440215
prefill,general,10,12,2,8,domain_oracle,1604,8,0.243142144638404,0.0,1.0,4.112820512820512,0.0,1.0
prefill,general,10,12,2,8,linear,1604,8,0.5957761845386533,0.08416458852867831,1.0,1.678482668410726,0.6385683094198378,0.24772743026018124
prefill,general,10,12,2,8,static,1604,8,0.17129052369077308,0.0,1.0,5.83803457688808,0.0,1.0
prefill,general,10,12,2,8,transition,1604,8,0.5947630922693267,0.0024937655860349127,1.0,1.6813417190775681,0.597707423580786,0.3045175106310477
prefill,general,10,12,2,16,domain_oracle,1604,8,0.42347256857855364,0.0012468827930174563,2.0,4.722856091277144,0.0,1.0
prefill,general,10,12,2,16,linear,1604,8,0.7952774314214464,0.29301745635910226,2.0,2.5148456638902497,0.5357532751091703,0.32082256755521804
prefill,general,10,12,2,16,static,1604,8,0.31468204488778057,0.007481296758104738,2.0,6.355621594848935,0.0,1.0
prefill,general,10,12,2,16,transition,1604,8,0.8224750623441397,0.29177057356608477,2.0,2.431684669319689,0.47255146600124764,0.40200602270408964
prefill,general,10,12,2,32,domain_oracle,1604,8,0.6718360349127181,0.11221945137157108,4.0,5.953833661988169,0.0,1.0
prefill,general,10,12,2,32,linear,1604,8,0.9394482543640897,0.6758104738154613,4.0,4.257818332642057,0.3499883031815346,0.49268533335449766
prefill,general,10,12,2,32,static,1604,8,0.6299096009975063,0.14463840399002495,4.0,6.350117530619819,0.0,1.0
prefill,general,10,12,2,32,transition,1604,8,0.9545667082294265,0.7369077306733167,4.0,4.190382888399053,0.30095913911416095,0.564467199708943
prefill,general,10,13,3,8,domain_oracle,1604,8,0.21158042394014961,0.0,1.0,4.7263351749539595,0.0,1.0
prefill,general,10,13,3,8,linear,1604,8,0.562110349127182,0.05860349127182045,1.0,1.7790101206155553,0.6423112913287585,0.24663940758762942
prefill,general,10,13,3,8,static,1604,8,0.13232543640897756,0.0,1.0,7.557126030624264,0.0,1.0
prefill,general,10,13,3,8,transition,1604,8,0.5382637157107232,0.011221945137157107,1.0,1.8578253945272911,0.6409856519026824,0.2849650661253904
prefill,general,10,13,3,16,domain_oracle,1604,8,0.3940149625935162,0.0018703241895261845,2.0,5.075949367088608,0.0,1.0
prefill,general,10,13,3,16,linear,1604,8,0.7549096009975063,0.22007481296758105,2.0,2.6493238360689584,0.515751715533375,0.3383316720341365
prefill,general,10,13,3,16,static,1604,8,0.28506857855361595,0.003117206982543641,2.0,7.015855658829961,0.0,1.0
prefill,general,10,13,3,16,transition,1604,8,0.7326215710723192,0.14588528678304238,2.0,2.72992234868631,0.4776590767311291,0.39300061263280345
prefill,general,10,13,3,32,domain_oracle,1604,8,0.6706670822942643,0.08665835411471322,4.0,5.964211015570532,0.0,1.0
prefill,general,10,13,3,32,linear,1604,8,0.9181733167082294,0.5960099750623441,4.0,4.356475980308946,0.3453095757953837,0.4969012887725979
prefill,general,10,13,3,32,static,1604,8,0.6056733167082294,0.07107231920199501,4.0,6.604220277920741,0.0,1.0
prefill,general,10,13,3,32,transition,1604,8,0.9152119700748129,0.5741895261845387,4.0,4.370572207084469,0.29314176543980036,0.570499591827093
prefill,general,11,12,1,8,domain_oracle,1604,8,0.243142144638404,0.0,1.0,4.112820512820512,0.0,1.0
prefill,general,11,12,1,8,linear,1604,8,0.5850997506234414,0.08354114713216958,1.0,1.709110282365477,0.6419213973799127,0.24531247500679898
prefill,general,11,12,1,8,static,1604,8,0.17129052369077308,0.0,1.0,5.83803457688808,0.0,1.0
prefill,general,11,12,1,8,transition,1604,8,0.6188435162094763,0.0012468827930174563,1.0,1.6159173907568316,0.5701809107922645,0.33104544308536865
prefill,general,11,12,1,16,domain_oracle,1604,8,0.42347256857855364,0.0012468827930174563,2.0,4.722856091277144,0.0,1.0
prefill,general,11,12,1,16,linear,1604,8,0.7831982543640897,0.2730673316708229,2.0,2.5536318407960197,0.5270586400499064,0.3278193818102264
prefill,general,11,12,1,16,static,1604,8,0.31468204488778057,0.007481296758104738,2.0,6.355621594848935,0.0,1.0
prefill,general,11,12,1,16,transition,1604,8,0.8481140897755611,0.3266832917705736,2.0,2.3581732978039143,0.4568387398627573,0.414918958923367
prefill,general,11,12,1,32,domain_oracle,1604,8,0.6718360349127181,0.11221945137157108,4.0,5.953833661988169,0.0,1.0
prefill,general,11,12,1,32,linear,1604,8,0.9293952618453866,0.6514962593516209,4.0,4.303873888982056,0.34527058640049907,0.49653170047527856
prefill,general,11,12,1,32,static,1604,8,0.6299096009975063,0.14463840399002495,4.0,6.350117530619819,0.0,1.0
prefill,general,11,12,1,32,transition,1604,8,0.9689837905236908,0.8042394014962594,4.0,4.128036030239666,0.2906659388646288,0.5732230417034445
prefill,general,11,13,2,8,domain_oracle,1604,8,0.21158042394014961,0.0,1.0,4.7263351749539595,0.0,1.0
prefill,general,11,13,2,8,linear,1604,8,0.555642144638404,0.05922693266832918,1.0,1.7997194950911641,0.636930754834685,0.2486978329773089
prefill,general,11,13,2,8,static,1604,8,0.13232543640897756,0.0,1.0,7.557126030624264,0.0,1.0
prefill,general,11,13,2,8,transition,1604,8,0.5667861596009975,0.00685785536159601,1.0,1.7643338374810944,0.5997348721147848,0.3147752919431018
prefill,general,11,13,2,16,domain_oracle,1604,8,0.3940149625935162,0.0018703241895261845,2.0,5.075949367088608,0.0,1.0
prefill,general,11,13,2,16,linear,1604,8,0.7475841645885287,0.2300498753117207,2.0,2.675284061294694,0.5215221459762944,0.33227582015220425
prefill,general,11,13,2,16,static,1604,8,0.28506857855361595,0.003117206982543641,2.0,7.015855658829961,0.0,1.0
prefill,general,11,13,2,16,transition,1604,8,0.7769638403990025,0.1770573566084788,2.0,2.574122367101304,0.4727854023705552,0.4005899023041205
prefill,general,11,13,2,32,domain_oracle,1604,8,0.6706670822942643,0.08665835411471322,4.0,5.964211015570532,0.0,1.0
prefill,general,11,13,2,32,linear,1604,8,0.9085099750623441,0.5673316708229427,4.0,4.4028135186138275,0.34252183406113534,0.4985647180907127
