phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,general,3,13,10,32,transition,1604,8,0.8457761845386533,0.378428927680798,4.0,4.729383580576799,0.2314800374298191,0.6389231329740556
prefill,general,3,14,11,8,domain_oracle,1604,8,0.2378428927680798,0.0,1.0,4.204456094364351,0.0,1.0
prefill,general,3,14,11,8,linear,1604,8,0.48480361596009974,0.0685785536159601,1.0,2.062690885709693,0.6797411104179664,0.2190472589723988
prefill,general,3,14,11,8,static,1604,8,0.10575124688279301,0.0,1.0,9.456153279292558,0.0,1.0
prefill,general,3,14,11,8,transition,1604,8,0.4522288029925187,0.0024937655860349127,1.0,2.211270032741685,0.5550530255770431,0.34382801644186706
prefill,general,3,14,11,16,domain_oracle,1604,8,0.4121726932668329,0.00685785536159601,2.0,4.852335034978257,0.0,1.0
prefill,general,3,14,11,16,linear,1604,8,0.682356608478803,0.18266832917705736,2.0,2.931018730013705,0.5571194635059263,0.30213067122773646
prefill,general,3,14,11,16,static,1604,8,0.34055486284289277,0.009351620947630923,2.0,5.872768878718535,0.0,1.0
prefill,general,3,14,11,16,transition,1604,8,0.6642768079800498,0.1502493765586035,2.0,3.010793054903801,0.4056846537741734,0.46581853426024544
prefill,general,3,14,11,32,domain_oracle,1604,8,0.6836034912718204,0.09413965087281795,4.0,5.8513451892384865,0.0,1.0
prefill,general,3,14,11,32,linear,1604,8,0.8682200748129676,0.45760598503740646,4.0,4.607126828830446,0.36357610729881473,0.47589553858169525
prefill,general,3,14,11,32,static,1604,8,0.6299875311720698,0.14214463840399003,4.0,6.349332013854528,0.0,1.0
prefill,general,3,14,11,32,transition,1604,8,0.8718048628428927,0.43516209476309226,4.0,4.5881827120765175,0.24824547723019338,0.618671608363857
prefill,general,3,15,12,8,domain_oracle,1604,8,0.26511845386533667,0.0,1.0,3.771898883009994,0.0,1.0
prefill,general,3,15,12,8,linear,1604,8,0.4593204488778055,0.0442643391521197,1.0,2.1771292840176453,0.6760761072988147,0.213917807429972
prefill,general,3,15,12,8,static,1604,8,0.15344451371571072,0.0,1.0,6.517013712544439,0.0,1.0
prefill,general,3,15,12,8,transition,1604,8,0.4081982543640898,0.0012468827930174563,1.0,2.4497899961817486,0.4593730505302558,0.4169604984327446
prefill,general,3,15,12,16,domain_oracle,1604,8,0.4314214463840399,0.0006234413965087282,2.0,4.635838150289017,0.0,1.0
prefill,general,3,15,12,16,linear,1604,8,0.6576527431421446,0.178927680798005,2.0,3.041118615949757,0.5423814722395508,0.31242055908655
prefill,general,3,15,12,16,static,1604,8,0.3575436408977556,0.005610972568578554,2.0,5.5937227550130775,0.0,1.0
prefill,general,3,15,12,16,transition,1604,8,0.6444046134663342,0.0885286783042394,2.0,3.1036401015842303,0.3636540860885839,0.5007981469713003
prefill,general,3,15,12,32,domain_oracle,1604,8,0.7069046134663342,0.11783042394014963,4.0,5.6584720537978175,0.0,1.0
prefill,general,3,15,12,32,linear,1604,8,0.8598815461346634,0.43516209476309226,4.0,4.6518035164038425,0.35716235184029943,0.48223139086994815
prefill,general,3,15,12,32,static,1604,8,0.660068578553616,0.09164588528678304,4.0,6.059976387249114,0.0,1.0
prefill,general,3,15,12,32,transition,1604,8,0.878818578553616,0.4532418952618454,4.0,4.551565132570719,0.2394923580786026,0.6291789149843625
prefill,general,4,5,1,8,domain_oracle,1604,8,0.24368765586034913,0.0,1.0,4.103613687240166,0.0,1.0
prefill,general,4,5,1,8,linear,1604,8,0.5105205735660848,0.06795511221945137,1.0,1.958784918333079,0.6466001247660637,0.23734852518383395
prefill,general,4,5,1,8,static,1604,8,0.12523379052369077,0.0,1.0,7.985065339141257,0.0,1.0
prefill,general,4,5,1,8,transition,1604,8,0.46165835411471323,0.0012468827930174563,1.0,2.1661039837947333,0.4795695570804741,0.4061122630055941
prefill,general,4,5,1,16,domain_oracle,1604,8,0.423784289276808,0.0024937655860349127,2.0,4.719382125781538,0.0,1.0
prefill,general,4,5,1,16,linear,1604,8,0.7110349127182045,0.18952618453865336,2.0,2.812801402893468,0.5276824703680599,0.32368340028253556
prefill,general,4,5,1,16,static,1604,8,0.2811720698254364,0.0,2.0,7.113082039911308,0.0,1.0
prefill,general,4,5,1,16,transition,1604,8,0.7059694513715711,0.13341645885286782,2.0,2.8329837730433822,0.3759357454772302,0.4979823328498637
prefill,general,4,5,1,32,domain_oracle,1604,8,0.6872662094763092,0.09102244389027432,4.0,5.820161015988207,0.0,1.0
prefill,general,4,5,1,32,linear,1604,8,0.8978335411471322,0.49625935162094764,4.0,4.4551688221508545,0.35529086088583905,0.48397511954916406
prefill,general,4,5,1,32,static,1604,8,0.627649625935162,0.06109725685785536,4.0,6.372982369009188,0.0,1.0
prefill,general,4,5,1,32,transition,1604,8,0.9031327930174564,0.493142144638404,4.0,4.429027526102338,0.23261072988147224,0.6415959169962959
prefill,general,4,6,2,8,domain_oracle,1604,8,0.24586970074812967,0.0,1.0,4.067194928684628,0.0,1.0
prefill,general,4,6,2,8,linear,1604,8,0.5265741895261845,0.0529925187032419,1.0,1.8990676335651917,0.6221927635683094,0.2584033558456518
prefill,general,4,6,2,8,static,1604,8,0.13505299251870323,0.0,1.0,7.404500865551068,0.0,1.0
prefill,general,4,6,2,8,transition,1604,8,0.48285536159601,0.0024937655860349127,1.0,2.0710135571336346,0.4762164691203993,0.4101230993308414
prefill,general,4,6,2,16,domain_oracle,1604,8,0.4217581047381546,0.0006234413965087282,2.0,4.742054693274206,0.0,1.0
prefill,general,4,6,2,16,linear,1604,8,0.7242051122194514,0.1814214463840399,2.0,2.761648552674056,0.5194557080474111,0.33100641921280494
prefill,general,4,6,2,16,static,1604,8,0.2785224438902743,0.009351620947630923,2.0,7.180749860100727,0.0,1.0
prefill,general,4,6,2,16,transition,1604,8,0.6863310473815462,0.10286783042394015,2.0,2.914045645509254,0.35952121023081723,0.5151403482898363
prefill,general,4,6,2,32,domain_oracle,1604,8,0.7097100997506235,0.08104738154613467,4.0,5.636104095750522,0.0,1.0
prefill,general,4,6,2,32,linear,1604,8,0.8997038653366584,0.5018703241895262,4.0,4.445907319185794,0.35117747972551466,0.48805993024178435
prefill,general,4,6,2,32,static,1604,8,0.6494700748129676,0.07169576059850374,4.0,6.158867290616751,0.0,1.0
prefill,general,4,6,2,32,transition,1604,8,0.90321072319202,0.5187032418952618,4.0,4.428645383951682,0.22116734248284467,0.6558311401590134
prefill,general,4,7,3,8,domain_oracle,1604,8,0.21875,0.0,1.0,4.571428571428571,0.0,1.0
prefill,general,4,7,3,8,linear,1604,8,0.5300810473815462,0.06296758104738155,1.0,1.8865039694207586,0.6390361821584529,0.24663975381380243
prefill,general,4,7,3,8,static,1604,8,0.1320916458852868,0.0,1.0,7.570501474926254,0.0,1.0
prefill,general,4,7,3,8,transition,1604,8,0.49096009975062344,0.0006234413965087282,1.0,2.036825396825397,0.4912663755458515,0.3945479487588092
prefill,general,4,7,3,16,domain_oracle,1604,8,0.4266677057356609,0.006234413965087282,2.0,4.6874885844748855,0.0,1.0
prefill,general,4,7,3,16,linear,1604,8,0.7258416458852868,0.19077306733167082,2.0,2.7554219454584494,0.5334529008109794,0.32094786102768447
prefill,general,4,7,3,16,static,1604,8,0.31296758104738154,0.016209476309226933,2.0,6.390438247011952,0.0,1.0
prefill,general,4,7,3,16,transition,1604,8,0.7100218204488778,0.11097256857855362,2.0,2.8168148392053562,0.39613225202744856,0.4744477252402238
prefill,general,4,7,3,32,domain_oracle,1604,8,0.6925654613466334,0.06296758104738155,4.0,5.775627320805671,0.0,1.0
prefill,general,4,7,3,32,linear,1604,8,0.9050031172069826,0.5324189526184538,4.0,4.419874278825454,0.35431612601372425,0.4854547788298808
prefill,general,4,7,3,32,static,1604,8,0.6403522443890274,0.08104738154613467,4.0,6.24656200559815,0.0,1.0
prefill,general,4,7,3,32,transition,1604,8,0.8936253117206983,0.4532418952618454,4.0,4.476148949158454,0.23352698066126013,0.6404395425834748
prefill,general,4,8,4,8,domain_oracle,1604,8,0.21500935162094764,0.0,1.0,4.650960492932222,0.0,1.0
prefill,general,4,8,4,8,linear,1604,8,0.5410692019950125,0.06234413965087282,1.0,1.848192424024197,0.6692139737991266,0.22525481726978885
prefill,general,4,8,4,8,static,1604,8,0.14985972568578554,0.0,1.0,6.672906916276651,0.0,1.0
prefill,general,4,8,4,8,transition,1604,8,0.5138715710723192,0.003117206982543641,1.0,1.94601152562936,0.5024953212726139,0.3975554770314642
prefill,general,4,8,4,16,domain_oracle,1604,8,0.40741895261845384,0.0024937655860349127,2.0,4.908951798010712,0.0,1.0
prefill,general,4,8,4,16,linear,1604,8,0.7459476309226932,0.2169576059850374,2.0,2.68115336397827,0.5387554585152838,0.3170938330669786
prefill,general,4,8,4,16,static,1604,8,0.29855049875311723,0.0012468827930174563,2.0,6.699034194727226,0.0,1.0
prefill,general,4,8,4,16,transition,1604,8,0.7196851620947631,0.1589775561097257,2.0,2.778992961559285,0.377768247036806,0.4977244412145951
prefill,general,4,8,4,32,domain_oracle,1604,8,0.6793952618453866,0.07543640897755612,4.0,5.8875888965359024,0.0,1.0
prefill,general,4,8,4,32,linear,1604,8,0.9180953865336658,0.5847880299251871,4.0,4.356845768610475,0.3528735184029944,0.4875763306533134
prefill,general,4,8,4,32,static,1604,8,0.6173628428927681,0.07481296758104738,4.0,6.479171926281242,0.0,1.0
prefill,general,4,8,4,32,transition,1604,8,0.9149002493765586,0.594139650872818,4.0,4.37206132879046,0.23764036182158452,0.634431926973359
prefill,general,4,9,5,8,domain_oracle,1604,8,0.21516521197007482,0.0,1.0,4.647591452372329,0.0,1.0
prefill,general,4,9,5,8,linear,1604,8,0.5592269326683291,0.09663341645885287,1.0,1.7881828316610926,0.6876949469744229,0.21207221419323707
prefill,general,4,9,5,8,static,1604,8,0.11759663341645886,0.0,1.0,8.50364479787939,0.0,1.0
prefill,general,4,9,5,8,transition,1604,8,0.5392768079800498,0.00685785536159601,1.0,1.854335260115607,0.5262788521522146,0.3710100809289869
prefill,general,4,9,5,16,domain_oracle,1604,8,0.38419576059850374,0.005610972568578554,2.0,5.2056795131845846,0.0,1.0
prefill,general,4,9,5,16,linear,1604,8,0.7567019950124688,0.2581047381546135,2.0,2.643048403707518,0.563357766687461,0.2981203960048501
prefill,general,4,9,5,16,static,1604,8,0.26675498753117205,0.0,2.0,7.497516798130295,0.0,1.0
prefill,general,4,9,5,16,transition,1604,8,0.778600374064838,0.2194513715710723,2.0,2.568711840656591,0.4360573923892701,0.4445713964301165
prefill,general,4,9,5,32,domain_oracle,1604,8,0.6619389027431422,0.0685785536159601,4.0,6.042853779138215,0.0,1.0
prefill,general,4,9,5,32,linear,1604,8,0.9216022443890274,0.6234413965087282,4.0,4.340267207847116,0.37162741734248284,0.46886585151544746
prefill,general,4,9,5,32,static,1604,8,0.5940617206982544,0.04738154613466334,4.0,6.73330709694346,0.0,1.0
prefill,general,4,9,5,32,transition,1604,8,0.9452930174563591,0.7082294264339152,4.0,4.231492168178071,0.2805092014971928,0.5894599848354969
prefill,general,4,10,6,8,domain_oracle,1604,8,0.2283354114713217,0.0,1.0,4.379522184300341,0.0,1.0
prefill,general,4,10,6,8,linear,1604,8,0.5450436408977556,0.0773067331670823,1.0,1.8347154704032027,0.6851216469120399,0.21466981067729637
prefill,general,4,10,6,8,static,1604,8,0.13232543640897756,0.0,1.0,7.557126030624264,0.0,1.0
prefill,general,4,10,6,8,transition,1604,8,0.5211970074812967,0.003117206982543641,1.0,1.9186602870813396,0.5460074859638179,0.3611691143818434
prefill,general,4,10,6,16,domain_oracle,1604,8,0.38933915211970077,0.0006234413965087282,2.0,5.136909527622097,0.0,1.0
prefill,general,4,10,6,16,linear,1604,8,0.7464152119700748,0.25311720698254364,2.0,2.6794737941115057,0.564215533374922,0.296758369587908
prefill,general,4,10,6,16,static,1604,8,0.2703397755610973,0.0006234413965087282,2.0,7.398097434419141,0.0,1.0
prefill,general,4,10,6,16,transition,1604,8,0.7554551122194514,0.19513715710723192,2.0,2.6474107695481743,0.4309107922645041,0.44471179637383085
prefill,general,4,10,6,32,domain_oracle,1604,8,0.652041770573566,0.05922693266832918,4.0,6.134576311700729,0.0,1.0
prefill,general,4,10,6,32,linear,1604,8,0.9120947630922693,0.5785536159600998,4.0,4.385509227614491,0.3717443855271366,0.46941024657600106
prefill,general,4,10,6,32,static,1604,8,0.6024002493765586,0.06733167082294264,4.0,6.640103492884864,0.0,1.0
prefill,general,4,10,6,32,transition,1604,8,0.9261221945137157,0.6059850374064838,4.0,4.319084483338943,0.26797411104179664,0.6056949572453701
prefill,general,4,11,7,8,domain_oracle,1604,8,0.22326995012468828,0.0,1.0,4.478883071553229,0.0,1.0
prefill,general,4,11,7,8,linear,1604,8,0.5248597256857855,0.06608478802992519,1.0,1.9052709725315515,0.664223331253899,0.22550392007659628
prefill,general,4,11,7,8,static,1604,8,0.14471633416458854,0.0,1.0,6.9100700053850295,0.0,1.0
prefill,general,4,11,7,8,transition,1604,8,0.4671913965087282,0.0018703241895261845,1.0,2.140450375312761,0.4710698689956332,0.415315550187672
prefill,general,4,11,7,16,domain_oracle,1604,8,0.39300187032418954,0.003740648379052369,2.0,5.089034304977196,0.0,1.0
prefill,general,4,11,7,16,linear,1604,8,0.7214775561097256,0.20074812967581046,2.0,2.7720890041045583,0.5437461010605116,0.3118918290878236
prefill,general,4,11,7,16,static,1604,8,0.2987063591022444,0.0,2.0,6.695538742499347,0.0,1.0
prefill,general,4,11,7,16,transition,1604,8,0.693968204488778,0.12032418952618454,2.0,2.881976417742841,0.3594822208359326,0.5097713011003218
prefill,general,4,11,7,32,domain_oracle,1604,8,0.6533665835411472,0.12219451371571072,4.0,6.122137404580153,0.0,1.0
prefill,general,4,11,7,32,linear,1604,8,0.8982231920199502,0.5199501246882793,4.0,4.453236161721326,0.35878041172801,0.4822793616449169
prefill,general,4,11,7,32,static,1604,8,0.5820604738154613,0.06733167082294264,4.0,6.872138171107244,0.0,1.0
prefill,general,4,11,7,32,transition,1604,8,0.8940928927680798,0.46633416458852867,4.0,4.473808071123507,0.2373869307548347,0.6381830862262943
prefill,general,4,12,8,8,domain_oracle,1604,8,0.243142144638404,0.0,1.0,4.112820512820512,0.0,1.0
prefill,general,4,12,8,8,linear,1604,8,0.5112998753117207,0.06234413965087282,1.0,1.955799420819997,0.6597005614472864,0.22998801988196874
prefill,general,4,12,8,8,static,1604,8,0.17129052369077308,0.0,1.0,5.83803457688808,0.0,1.0
prefill,general,4,12,8,8,transition,1604,8,0.4633728179551122,0.0024937655860349127,1.0,2.158089471913892,0.4652214597629445,0.41271699811937457
prefill,general,4,12,8,16,domain_oracle,1604,8,0.42347256857855364,0.0012468827930174563,2.0,4.722856091277144,0.0,1.0
prefill,general,4,12,8,16,linear,1604,8,0.7086190773067331,0.2057356608478803,2.0,2.822390850104476,0.5370009357454772,0.3177500749249553
prefill,general,4,12,8,16,static,1604,8,0.31468204488778057,0.007481296758104738,2.0,6.355621594848935,0.0,1.0
prefill,general,4,12,8,16,transition,1604,8,0.6880455112219451,0.1433915211970075,2.0,2.90678446030128,0.35187928883343733,0.5231272469020454
prefill,general,4,12,8,32,domain_oracle,1604,8,0.6718360349127181,0.11221945137157108,4.0,5.953833661988169,0.0,1.0
prefill,general,4,12,8,32,linear,1604,8,0.8940928927680798,0.5211970074812967,4.0,4.473808071123507,0.3561291328758578,0.4844311236089331
prefill,general,4,12,8,32,static,1604,8,0.6299096009975063,0.14463840399002495,4.0,6.350117530619819,0.0,1.0
prefill,general,4,12,8,32,transition,1604,8,0.8934694513715711,0.5081047381546134,4.0,4.476929786306149,0.2337999064254523,0.6423227272139249
prefill,general,4,13,9,8,domain_oracle,1604,8,0.21158042394014961,0.0,1.0,4.7263351749539595,0.0,1.0
prefill,general,4,13,9,8,linear,1604,8,0.46578865336658354,0.049251870324189526,1.0,2.1468964363393006,0.6643013100436681,0.225026806561429
prefill,general,4,13,9,8,static,1604,8,0.13232543640897756,0.0,1.0,7.557126030624264,0.0,1.0
prefill,general,4,13,9,8,transition,1604,8,0.40321072319201995,0.005610972568578554,1.0,2.480092771550058,0.46802869619463505,0.42482488745745745
prefill,general,4,13,9,16,domain_oracle,1604,8,0.3940149625935162,0.0018703241895261845,2.0,5.075949367088608,0.0,1.0
prefill,general,4,13,9,16,linear,1604,8,0.6674719451371571,0.15211970074812967,2.0,2.9963806187974313,0.5360651902682471,0.3178965614658677
prefill,general,4,13,9,16,static,1604,8,0.28506857855361595,0.003117206982543641,2.0,7.015855658829961,0.0,1.0
prefill,general,4,13,9,16,transition,1604,8,0.6050498753117207,0.0773067331670823,2.0,3.3055126223596085,0.3360495945102932,0.5304021052807119
prefill,general,4,13,9,32,domain_oracle,1604,8,0.6706670822942643,0.08665835411471322,4.0,5.964211015570532,0.0,1.0
prefill,general,4,13,9,32,linear,1604,8,0.8654925187032418,0.44576059850374067,4.0,4.621645957140284,0.3559926699937617,0.48439723695721226
prefill,general,4,13,9,32,static,1604,8,0.6056733167082294,0.07107231920199501,4.0,6.604220277920741,0.0,1.0
prefill,general,4,13,9,32,transition,1604,8,0.8520105985037406,0.39276807980049877,4.0,4.694777279795115,0.22112835308796008,0.6541381198176178
prefill,general,4,14,10,8,domain_oracle,1604,8,0.2378428927680798,0.0,1.0,4.204456094364351,0.0,1.0
prefill,general,4,14,10,8,linear,1604,8,0.4918173316708229,0.06670822942643391,1.0,2.0332752337189035,0.6662507797878977,0.22851031272740507
prefill,general,4,14,10,8,static,1604,8,0.10575124688279301,0.0,1.0,9.456153279292558,0.0,1.0
prefill,general,4,14,10,8,transition,1604,8,0.45363154613466333,0.0018703241895261845,1.0,2.204432228139495,0.5092014971927635,0.38734291285757666
prefill,general,4,14,10,16,domain_oracle,1604,8,0.4121726932668329,0.00685785536159601,2.0,4.852335034978257,0.0,1.0
prefill,general,4,14,10,16,linear,1604,8,0.6879675810473815,0.18890274314214464,2.0,2.9071137290439513,0.53863849033063,0.3177012068842865
prefill,general,4,14,10,16,static,1604,8,0.34055486284289277,0.009351620947630923,2.0,5.872768878718535,0.0,1.0
prefill,general,4,14,10,16,transition,1604,8,0.6651340399002493,0.13528678304239403,2.0,3.006912712360867,0.37924984404242046,0.4906536587125065
prefill,general,4,14,10,32,domain_oracle,1604,8,0.6836034912718204,0.09413965087281795,4.0,5.8513451892384865,0.0,1.0
prefill,general,4,14,10,32,linear,1604,8,0.876324812967581,0.47194513715710723,4.0,4.564517563361494,0.34677167810355586,0.49439392075842264
prefill,general,4,14,10,32,static,1604,8,0.6299875311720698,0.14214463840399003,4.0,6.349332013854528,0.0,1.0
prefill,general,4,14,10,32,transition,1604,8,0.87196072319202,0.4170822942643391,4.0,4.587362588256323,0.2209529008109794,0.6548537596022308
prefill,general,4,15,11,8,domain_oracle,1604,8,0.26511845386533667,0.0,1.0,3.771898883009994,0.0,1.0
prefill,general,4,15,11,8,linear,1604,8,0.46649002493765584,0.046758104738154616,1.0,2.1436685599732708,0.6581409856519027,0.22704843503346261
prefill,general,4,15,11,8,static,1604,8,0.15344451371571072,0.0,1.0,6.517013712544439,0.0,1.0
prefill,general,4,15,11,8,transition,1604,8,0.4140430174563591,0.005610972568578554,1.0,2.4152079804253717,0.4403462258265752,0.4364965872139998
prefill,general,4,15,11,16,domain_oracle,1604,8,0.4314214463840399,0.0006234413965087282,2.0,4.635838150289017,0.0,1.0
prefill,general,4,15,11,16,linear,1604,8,0.6657574812967582,0.16770573566084787,2.0,3.004096921456163,0.5251481597005615,0.32735529062128343
prefill,general,4,15,11,16,static,1604,8,0.3575436408977556,0.005610972568578554,2.0,5.5937227550130775,0.0,1.0
prefill,general,4,15,11,16,transition,1604,8,0.642534289276808,0.07044887780548628,2.0,3.1126743480897514,0.34412039925140364,0.5224694140917386
prefill,general,4,15,11,32,domain_oracle,1604,8,0.7069046134663342,0.11783042394014963,4.0,5.6584720537978175,0.0,1.0
prefill,general,4,15,11,32,linear,1604,8,0.864713216957606,0.44576059850374067,4.0,4.625811103100216,0.34665470991890207,0.49380654175356636
prefill,general,4,15,11,32,static,1604,8,0.660068578553616,0.09164588528678304,4.0,6.059976387249114,0.0,1.0
prefill,general,4,15,11,32,transition,1604,8,0.8678304239401496,0.41271820448877805,4.0,4.609195402298851,0.21633265751715533,0.6607027353468562
prefill,general,5,6,1,8,domain_oracle,1604,8,0.24586970074812967,0.0,1.0,4.067194928684628,0.0,1.0
prefill,general,5,6,1,8,linear,1604,8,0.5215087281795511,0.046134663341645885,1.0,1.917513448894202,0.6204772301933874,0.2573675302309108
prefill,general,5,6,1,8,static,1604,8,0.13505299251870323,0.0,1.0,7.404500865551068,0.0,1.0
prefill,general,5,6,1,8,transition,1604,8,0.5088840399002493,0.0,1.0,1.965084226646248,0.4837024329382408,0.4043637377386645
prefill,general,5,6,1,16,domain_oracle,1604,8,0.4217581047381546,0.0006234413965087282,2.0,4.742054693274206,0.0,1.0
prefill,general,5,6,1,16,linear,1604,8,0.7226465087281796,0.178927680798005,2.0,2.76760487436644,0.5095134123518403,0.34027075731244294
prefill,general,5,6,1,16,static,1604,8,0.2785224438902743,0.009351620947630923,2.0,7.180749860100727,0.0,1.0
prefill,general,5,6,1,16,transition,1604,8,0.7249844139650873,0.12718204488778054,2.0,2.758679995700312,0.37733936369307547,0.4954650680452626
prefill,general,5,6,1,32,domain_oracle,1604,8,0.7097100997506235,0.08104738154613467,4.0,5.636104095750522,0.0,1.0
prefill,general,5,6,1,32,linear,1604,8,0.902431421446384,0.520573566084788,4.0,4.4324697754749565,0.34265829694323147,0.49750518226996815
prefill,general,5,6,1,32,static,1604,8,0.6494700748129676,0.07169576059850374,4.0,6.158867290616751,0.0,1.0
prefill,general,5,6,1,32,transition,1604,8,0.9134195760598504,0.5405236907730673,4.0,4.379148536814265,0.23266921397379914,0.6413719652948794
prefill,general,5,7,2,8,domain_oracle,1604,8,0.21875,0.0,1.0,4.571428571428571,0.0,1.0
prefill,general,5,7,2,8,linear,1604,8,0.5235349127182045,0.0685785536159601,1.0,1.9100922893718368,0.636540860885839,0.24705129209184096
prefill,general,5,7,2,8,static,1604,8,0.1320916458852868,0.0,1.0,7.570501474926254,0.0,1.0
prefill,general,5,7,2,8,transition,1604,8,0.5266521197007481,0.0024937655860349127,1.0,1.89878662326132,0.5050686213349969,0.38390900012859297
prefill,general,5,7,2,16,domain_oracle,1604,8,0.4266677057356609,0.006234413965087282,2.0,4.6874885844748855,0.0,1.0
prefill,general,5,7,2,16,linear,1604,8,0.7150872817955112,0.19576059850374064,2.0,2.7968613775065387,0.522223955084217,0.3314898865396782
prefill,general,5,7,2,16,static,1604,8,0.31296758104738154,0.016209476309226933,2.0,6.390438247011952,0.0,1.0
prefill,general,5,7,2,16,transition,1604,8,0.7348815461346634,0.12531172069825436,2.0,2.72152704135737,0.3999922021210231,0.4725781002274269
prefill,general,5,7,2,32,domain_oracle,1604,8,0.6925654613466334,0.06296758104738155,4.0,5.775627320805671,0.0,1.0
prefill,general,5,7,2,32,linear,1604,8,0.8987687032418953,0.5224438902743143,4.0,4.450533252406139,0.34940346225826574,0.4907074881431692
prefill,general,5,7,2,32,static,1604,8,0.6403522443890274,0.08104738154613467,4.0,6.24656200559815,0.0,1.0
prefill,general,5,7,2,32,transition,1604,8,0.9087437655860349,0.506857855361596,4.0,4.401680816396535,0.2337024329382408,0.6416445601246458
prefill,general,5,8,3,8,domain_oracle,1604,8,0.21500935162094764,0.0,1.0,4.650960492932222,0.0,1.0
prefill,general,5,8,3,8,linear,1604,8,0.5309382793017456,0.059850374064837904,1.0,1.883458094818729,0.6572052401746725,0.23493747536167933
prefill,general,5,8,3,8,static,1604,8,0.14985972568578554,0.0,1.0,6.672906916276651,0.0,1.0
prefill,general,5,8,3,8,transition,1604,8,0.5233790523690773,0.012468827930174564,1.0,1.9106611078022633,0.5307236431690581,0.3699794348577908
prefill,general,5,8,3,16,domain_oracle,1604,8,0.40741895261845384,0.0024937655860349127,2.0,4.908951798010712,0.0,1.0
prefill,general,5,8,3,16,linear,1604,8,0.7408042394014963,0.2238154613466334,2.0,2.6997685672207026,0.5302167810355584,0.3265278293772471
prefill,general,5,8,3,16,static,1604,8,0.29855049875311723,0.0012468827930174563,2.0,6.699034194727226,0.0,1.0
prefill,general,5,8,3,16,transition,1604,8,0.7379208229426434,0.17955112219451372,2.0,2.7103178793959235,0.3881784154709919,0.48686425110902776
prefill,general,5,8,3,32,domain_oracle,1604,8,0.6793952618453866,0.07543640897755612,4.0,5.8875888965359024,0.0,1.0
prefill,general,5,8,3,32,linear,1604,8,0.9122506234413965,0.5698254364089775,4.0,4.384759952161285,0.3509825327510917,0.48948864472974196
prefill,general,5,8,3,32,static,1604,8,0.6173628428927681,0.07481296758104738,4.0,6.479171926281242,0.0,1.0
prefill,general,5,8,3,32,transition,1604,8,0.9297849127182045,0.6041147132169576,4.0,4.302070237197217,0.23068075483468498,0.6453656256541496
prefill,general,5,9,4,8,domain_oracle,1604,8,0.21516521197007482,0.0,1.0,4.647591452372329,0.0,1.0
prefill,general,5,9,4,8,linear,1604,8,0.5452774314214464,0.07605985037406483,1.0,1.8339288266399885,0.6762320648783531,0.22067967383001647
prefill,general,5,9,4,8,static,1604,8,0.11759663341645886,0.0,1.0,8.50364479787939,0.0,1.0
prefill,general,5,9,4,8,transition,1604,8,0.5548628428927681,0.008104738154613466,1.0,1.8022471910112359,0.5583281347473488,0.3378583432232852
prefill,general,5,9,4,16,domain_oracle,1604,8,0.38419576059850374,0.005610972568578554,2.0,5.2056795131845846,0.0,1.0
prefill,general,5,9,4,16,linear,1604,8,0.741817331670823,0.23753117206982544,2.0,2.69608152116819,0.5604725514660013,0.3010506968094063
prefill,general,5,9,4,16,static,1604,8,0.26675498753117205,0.0,2.0,7.497516798130295,0.0,1.0
prefill,general,5,9,4,16,transition,1604,8,0.7933291770573566,0.24251870324189526,2.0,2.5210216110019648,0.4513802245789145,0.4322869342701433
prefill,general,5,9,4,32,domain_oracle,1604,8,0.6619389027431422,0.0685785536159601,4.0,6.042853779138215,0.0,1.0
prefill,general,5,9,4,32,linear,1604,8,0.9155236907730673,0.5947630922693267,4.0,4.369084099421178,0.36681222707423583,0.47410447456148674
prefill,general,5,9,4,32,static,1604,8,0.5940617206982544,0.04738154613466334,4.0,6.73330709694346,0.0,1.0
prefill,general,5,9,4,32,transition,1604,8,0.940928927680798,0.6770573566084788,4.0,4.251118105019049,0.28282907049282596,0.589723950755247
prefill,general,5,10,5,8,domain_oracle,1604,8,0.2283354114713217,0.0,1.0,4.379522184300341,0.0,1.0
prefill,general,5,10,5,8,linear,1604,8,0.5286783042394015,0.07231920199501247,1.0,1.8915094339622642,0.6848877105427323,0.2162380075043826
prefill,general,5,10,5,8,static,1604,8,0.13232543640897756,0.0,1.0,7.557126030624264,0.0,1.0
prefill,general,5,10,5,8,transition,1604,8,0.5319513715710723,0.0012468827930174563,1.0,1.8798710811602695,0.5650343106674984,0.3428294447633201
prefill,general,5,10,5,16,domain_oracle,1604,8,0.38933915211970077,0.0006234413965087282,2.0,5.136909527622097,0.0,1.0
prefill,general,5,10,5,16,linear,1604,8,0.7218672069825436,0.2281795511221945,2.0,2.770592680557055,0.5605895196506551,0.30160770851932894
prefill,general,5,10,5,16,static,1604,8,0.2703397755610973,0.0006234413965087282,2.0,7.398097434419141,0.0,1.0
prefill,general,5,10,5,16,transition,1604,8,0.7607543640897756,0.19389027431421446,2.0,2.6289694734685516,0.44174984404242046,0.43652283508839107
prefill,general,5,10,5,32,domain_oracle,1604,8,0.652041770573566,0.05922693266832918,4.0,6.134576311700729,0.0,1.0
